status_id,created_at,screen_name,text
9.6273E+17,11/02/2018 16:46,RicardoAnayaC,"En #Veracruz, hace dos años, logramos el cambio y con él llegó la justicia. Debemos seguir adelante por esta ruta. Haremos equipo con @MYunesMarquez para construir un México mejor. #CambiemosLaHistoria https://t.co/105LoAXfEi"
9.62739E+17,11/02/2018 17:24,JoseAMeadeK,"En este camino que he recorrido, hemos sentido juntos, compartimos la misma indignación frente a la injusticia y la corrupción, compartimos la esperanza de un México mejor, nos hemos visto a los ojos y sabemos que podemos y vamos a mejorar. Voy a ser Presidente. https://t.co/M47pHF4Ckb"
9.6276E+17,11/02/2018 18:48,Mzavalagc,¡Gracias a los ciudadanos que me han acompañado en el Firmatón! Me puse en manos de los ciudadanos y en mejores manos no he podido estar. ¡Estaré en la boleta y ganaré la Presidencia con la esperanza de millones de ciudadanos libres! https://t.co/vG0RseXIgc
9.62798E+17,11/02/2018 21:19,RicardoAnayaC,RT @JesusMartinMx: Mendoza Blanco y Asociados dieron a conocer una encuesta en la que la distancia entre @lopezobrador_ y @RicardoAnayaC lo.
9.6285E+17,12/02/2018 00:45,RicardoAnayaC,Muchas gracias a todas y a todos los que salieron a votar. Cada día estamos más cerca de lograr el cambio profundo que México merece. https://t.co/xthMi2a7lO
9.6285E+17,12/02/2018 00:46,Mzavalagc,"Hoy cumplimos la meta en 17 estados. ¡Gracias, Ciudad de México! ¡Vamos por más! https://t.co/wRMgchpEOr"
9.62869E+17,12/02/2018 02:02,RicardoAnayaC,Así cerramos la precampaña en #Veracruz. ¡Arriba y subiendo! Muchas gracias. ¡Vamos a ganar! https://t.co/KodPsGayS1
9.6287E+17,12/02/2018 02:03,lopezobrador_,En León y en Guadalajara terminamos la precampaña. En todos lados nos fue muy bien. Gracias de corazón. https://t.co/WrPAg1Kv2g
9.62878E+17,12/02/2018 02:34,Mzavalagc,"Hoy celebramos el Día Internacional de la Mujer y la Niña en la Ciencia. En México falta apoyar a las mujeres para que pongan su talento en estas áreas. Cuando sea Presidenta, cada niña que estudie ciencia o matemáticas tendrá una beca."
9.6305E+17,12/02/2018 14:00,JoseAMeadeK,"Hoy cumple años mi gran amigo, consejero y padre. Gracias por tu ejemplo Dionisio, recibe todo mi amor en este día tan especial. https://t.co/MQdL1LlbSk"
9.63075E+17,12/02/2018 15:39,Mzavalagc,"¡Muchas gracias a mi Ciudad, gracias Ciudad de México! Nos convertimos en el estado 17 en cumplir la meta pero esto no termina aquí. ¡Vamos por más! https://t.co/0HDsUibNHv https://t.co/avdD2V3MXT"
9.63077E+17,12/02/2018 15:48,Mzavalagc,"""Cuatro propuestas para defender al periodismo libre"". Los invito a leer mi artículo de hoy para El Universal. https://t.co/qV5snbdnJl https://t.co/RS4cBQzMMM"
9.63122E+17,12/02/2018 18:47,Mzavalagc,RT @Acustiknoticias: #PorSiNoLoViste @Mzavalagc pide equidad al @INEMexico y a los ciudadanos en estas #Elecciones2018 Sólo por @Acu.
9.63157E+17,12/02/2018 21:05,JoseAMeadeK,"Gracias por la invitación, @CiroGomezL. Saludos a ti y a toda tu audiencia: https://t.co/s70vMihjg8 https://t.co/dXN135xZ7F"
9.63158E+17,12/02/2018 21:08,JoseAMeadeK,"¡Un gusto estar en tu espacio, @beltrandelrio! Gracias a @Imagen_Mx y a sus radioescuchas. https://t.co/eq3N8hEEVR"
9.63159E+17,12/02/2018 21:11,JoseAMeadeK,"¡Y ser superlíderes! Gracias por la entrevista, @lopezdoriga. https://t.co/tIBdlQYmaG"
9.6316E+17,12/02/2018 21:17,JoseAMeadeK,"Me siento agradecido y honrado de haber podido conversar sobre los retos de la ciencia, la tecnología y la innovación con varios Premios Nacionales. Este sector llena de optimismo y orgullo a México. https://t.co/JKVt2dsAzl"
9.6317E+17,12/02/2018 21:57,Mzavalagc,¡Gracias @NicolasRomay por tu firma y tu apoyo! Juntos lograremos el cambio de mentalidad que México necesita para alcanzar un mejor futuro. #AutógrafosXMargarita https://t.co/gOvxTFdtKo
9.63196E+17,12/02/2018 23:39,Mzavalagc,RT @ahope71: La elección interna del PAN es como la elección presidencial de 1976: con candidato único y sin un panista en la boleta.
9.63227E+17,13/02/2018 01:42,Mzavalagc,"Nos dijeron que era imposible y se equivocaron. Salimos a las calles a buscar a los ciudadanos que quieren un México mejor. Hoy, gracias a sus firmas, estamos más cerca que nunca de estar en la boleta. ¡Sigamos trabajando! https://t.co/mFc4XnJfnU"
9.63284E+17,13/02/2018 05:31,JoseAMeadeK,RT @LideresMexicano: Estas son las reflexiones de @JoseAMeadeK al responder las preguntas de los asistentes que lo cuestionan sobre las pro.
9.63285E+17,13/02/2018 05:31,JoseAMeadeK,RT @LideresMexicano: ¿Cuáles son las diferencias entre los otros precandidatos y @JoseAMeadeK ? https://t.co/i1dwW6WqOd
9.63285E+17,13/02/2018 05:33,JoseAMeadeK,"Gracias, @LideresMexicano, por esta invitación. https://t.co/ESVUjLPOf8"
9.63412E+17,13/02/2018 13:59,JoseAMeadeK,"Esto es como en el fútbol: hay quien se planta en la cancha con estrategia y sabe jugar en equipo; hay quien se agandalla el balón y no lo presta; y hay quien mete autogoles, no sabe perder y la agarra contra el árbitro. Ustedes dirán"
9.6342E+17,13/02/2018 14:31,RicardoAnayaC,"Durante los últimos días me han estado siguiendo. Hoy es un Tiida. Hace unos días, un Jeep (YHA-86-08). Uno de los conductores confesó ser del CISEN. En lugar de perseguir delincuentes, espían opositores. Por eso estamos como estamos. Le exijo al gobierno una explicación. https://t.co/2YGlE2b6gw"
9.63439E+17,13/02/2018 15:46,RicardoAnayaC,"Estos son otros dos ejemplos de quienes me han estado siguiendo. Desde que salgo de mi casa me siguen. Ellos se negaron a identificarse. En lugar de perseguir delincuentes, espían a los opositores al gobierno. En eso gastan los recursos del Estado. Por eso estamos como estamos. https://t.co/q7UDdfIdlK"
9.63459E+17,13/02/2018 17:05,Mzavalagc,"¡Feliz #DíadelaRadio a todos los que dedican su vida a este medio! Gracias a ustedes, la radio sigue siendo uno de los medios preferidos de millones de mexicanos que disfrutan del entretenimiento, la información y la música."
9.635E+17,13/02/2018 19:47,JoseAMeadeK,"Gracias, Oscar @MarioBeteta, por la entrevista. Un saludo para ti y para toda tu audiencia. https://t.co/xEvNGmlOdY"
9.6357E+17,14/02/2018 00:26,Mzavalagc,"El pasado domingo, en el Firmatón, juntamos las firmas que nos faltaban para lograr la meta en la Ciudad de México y así, ponernos cada vez más cerca de la boleta. Gracias a todos los voluntarios y brigadistas que lo hicieron posible. ¡Vamos por más! https://t.co/chziswiYh9"
9.63571E+17,14/02/2018 00:30,JoseAMeadeK,"Agradezco el espacio, estimado @ezshabot. Un saludo a toda tu audiencia. https://t.co/8mPAHaZHwQ"
9.63571E+17,14/02/2018 00:31,JoseAMeadeK,Encantado de conversar con los #Weseros. ¡Nos vemos pronto en cabina! https://t.co/6Y9uGZHksy
9.63767E+17,14/02/2018 13:27,Mzavalagc,RT @ileana_Mex: Sigue la absolución a delincuentes a cambio de votos sindicales ... buenísima de @CartonCalderon https://t.co/9MEbQbsArH
9.6377E+17,14/02/2018 13:40,Mzavalagc,"RT @MexicanTimes: #Opinón: El PAN tiene candidato oficial, oficialista, y ni su probable triunfo alcanzará para compensar la derrota cultur."
9.63775E+17,14/02/2018 13:59,JoseAMeadeK,"Gobernar es cosa seria. Exige preparación, temple, rigor técnico y sensibilidad política. Nuestros problemas no se resuelven con ocurrencias ni palomazos. Se los digo #YoMero."
9.63824E+17,14/02/2018 17:14,Mzavalagc,"Este 14 de febrero te pueden regalar rosas, chocolates o peluches. Pero el mejor regalo es una relación de respeto y libre de violencia. Según Unicef, siete de cada diez mexicanas jóvenes sufren de violencia en su relación de noviazgo. #DateCuenta #DíaDelAmorYLaAmistad"
9.63851E+17,14/02/2018 19:03,JoseAMeadeK,En 60 días de precampaña tuve más de 200 eventos. Recorrí todo el país y saludé de mano a más de 100 mil personas. Perdí la cuenta de cuantas fotos me tomé. ¿Me mandan su foto conmigo? #YoConMeade
9.63853E+17,14/02/2018 19:10,JoseAMeadeK,"RT @El_Universal_Mx: #Elecciones2018 ""Yo creo que la gente al final del día va a escoger rumbo, va a escoger persona, va a escoger propuest."
9.63858E+17,14/02/2018 19:30,JoseAMeadeK,"RT @El_Universal_Mx: #Elecciones2018 ""En todos los casos en donde hemos visto irregularidades las hemos denunciado y hemos deslindado respo."
9.63863E+17,14/02/2018 19:48,Mzavalagc,"Si eres de Veracruz, este sábado 17 en la Macro Plaza puedes dar tu firma para que pueda aparecer en la boleta y darle oportunidad a México de un mejor futuro. https://t.co/rCa3MXvrxn https://t.co/KXrbdzqn6o"
9.6387E+17,14/02/2018 20:18,Mzavalagc,El #CISEN busca un candidato panista. No lo encuentran. https://t.co/bs0iNM9LeN
9.63872E+17,14/02/2018 20:26,JoseAMeadeK,"RT @EnfoqueNoticias: #AlAire #Entrevista @JoseAMeadeK, precandidato presidencial del #PRI-#PVEM-#PANAL, sobre el fin de las precampañas."
9.63887E+17,14/02/2018 21:26,Mzavalagc,https://t.co/302AmLIHry
9.63914E+17,14/02/2018 23:13,Mzavalagc,"Nuestro país necesita más ciudadanos congruentes como tú, @RGilZuarth. Te invito a que juntos devolvamos la dignidad a la política y a que construyamos un México mejor. https://t.co/OI7sXbEiLg"
9.63924E+17,14/02/2018 23:52,JoseAMeadeK,"Además de todo, es mi mejor amiga. Gracias, @JuanaCuevasR. Feliz día. https://t.co/gTtfUDsUGn"
9.63941E+17,15/02/2018 00:58,JoseAMeadeK,"Lamento el accidente carretero que sufrió la caravana de María de Jesús Patricio Martínez, Marichuy. Mis oraciones para ella y todo su equipo. Estamos atentos."
9.63941E+17,15/02/2018 01:00,Mzavalagc,Recién me entero del accidente que sufrió la caravana de María de Jesús Patricio. Espero su pronta recuperación y le envío mi solidaridad a ella y a todo su equipo.
9.63968E+17,15/02/2018 02:46,RicardoAnayaC,Lamento el accidente que sufrieron María de Jesús Patricio y los integrantes de su equipo. Expreso mi solidaridad a Marichuy y a todos sus compañeros.
9.63993E+17,15/02/2018 04:26,lopezobrador_,"Lamento el accidente que tuvo María de Jesús Patricio Martínez, Marichuy, y sus acompañantes. Expreso mi pésame a los familiares de la persona que perdió la vida y deseo la pronta recuperación de quienes resultaron heridos."
9.64137E+17,15/02/2018 14:00,JoseAMeadeK,Unos se la pasan defendiendo su situación patrimonial y otros planteando un salto al vacío. Pero México está llamado a crecer con estabilidad y certidumbre. ¡Y claro que se puede! #YoMero
9.64198E+17,15/02/2018 18:00,Mzavalagc,".@BenitoCastro46 también me dio su firma como cientos de miles de mexicanos más. Estaré en la boleta y le daré a México la oportunidad de un mejor futuro. ¡Muchas gracias, Benito! #AutógrafosXMargarita https://t.co/nuAqVWSo0u"
9.64201E+17,15/02/2018 18:13,RicardoAnayaC,"Gracias, @Chertorivski, mexicano brillante, por sumarte a los trabajos de la coalición #PorMéxicoAlFrente, como responsable de propuesta y programa de gobierno. Con ideas modernas, viables y audaces, vamos a construir el México que soñamos."
9.6421E+17,15/02/2018 18:47,Mzavalagc,"El problema de estas alianzas no es sólo el voto, sino la renuncia a la identidad. Una de las consecuencias: la falta de claridad en las ideas y en las propuestas https://t.co/xMzcZyYSXd"
9.64212E+17,15/02/2018 18:55,JoseAMeadeK,¡Gracias por la oportunidad y saludos a toda tu audiencia! https://t.co/WIROYHKlSf
9.64212E+17,15/02/2018 18:56,Mzavalagc,"RT @rafaelestradam: Ejemplo de honestidad, de perspectiva histórica y de valentía, @altanerias Léanlo, por favor. https://t.co/v9vAYwixzd"
9.64232E+17,15/02/2018 20:15,Mzavalagc,"Las mujeres somos más de la mitad de la población de México. Esa es la medida que nos corresponde en la construcción del espacio común, la economía y la política. Trabajaré los pendientes en temas de feminicidios y seguridad. #DiaDeLaMujerMexicana #EsLaHoraDeLasMujeres"
9.64256E+17,15/02/2018 21:52,JoseAMeadeK,A @rgilzuarth le tengo afecto y le reconozco su profesionalismo y su permanente voluntad para alcanzar acuerdos por el bien de México. Es una sensible baja en el Senado.
9.64297E+17,16/02/2018 00:35,JoseAMeadeK,"Hoy, #DíaDeLaMujerMexicana, lo reitero: las mujeres son la fuerza de México y el corazón de nuestras familias. Merecen apoyo para alcanzar sus metas y las de sus hijos. https://t.co/cDEHW1lpNY"
9.64365E+17,16/02/2018 05:03,Mzavalagc,"RT @MagdaGraciasFCH: Me informa un corresponsal desde una casilla de votación, que ayer recibieron instrucciones de ""reponer"" las boletas a."
9.6437E+17,16/02/2018 05:25,Mzavalagc,"RT @jorge_guajardo: De repente como que mucha preocupación por las encuestas por parte de la misma gente que, cuando les mostraba encuestas."
9.64506E+17,16/02/2018 14:25,JoseAMeadeK,El periodo de intercampañas es una gran oportunidad para mostrar quiénes somos y qué pensamos en medios de comunicación y redes sociales. No se trata de pedir el voto. Así que no le saquen. #YoMero
9.6452E+17,16/02/2018 15:22,Mzavalagc,"RT @MaxKaiser75: FAKE NEWS ES: 1. Gritar ""Guerra sucia en mi contra, el medio está vendido"" (aunque la noticia sea real) Y 2. Gritar ""."
9.64521E+17,16/02/2018 15:25,Mzavalagc,"RT @jrisco: Sobre el PRI y el legado de ENRIQUE PEÑA NIETO, esto CAUSA --&gt; EFECTO https://t.co/kaLIP3KNbG"
9.64548E+17,16/02/2018 17:12,Mzavalagc,"¡Gracias, Quintana Roo! Seguimos cumpliendo metas y seguiremos trabajando hasta estar en la boleta. https://t.co/0HDsUibNHv https://t.co/7XnZgygOhp"
9.64565E+17,16/02/2018 18:20,Mzavalagc,".@BMBettyMonroe me dio su firma, como cientos de miles de mexicanos, para darme la oportunidad de llevar a México a un futuro más brillante. #AutógrafosXMargarita https://t.co/SCMbyYrzMT"
9.64581E+17,16/02/2018 19:22,Mzavalagc,"¡Mucho ánimo al capitán @RafaMarquezMX! Confío en que lograrás ser uno de los pocos jugadores en la historia que han representado 5 veces a su país en un mundial. Gracias por ser un ejemplo de esfuerzo, tenacidad y carácter para millones de mexicanos. https://t.co/3cvhWJUFBV"
9.64597E+17,16/02/2018 20:28,Mzavalagc,"¡Un millón de firmas, un millón de gracias! https://t.co/Iodj2omQlO"
9.64616E+17,16/02/2018 21:44,lopezobrador_,"Amor y paz. No voy a caer en provocaciones. Vamos muy bien. Cabeza fría, corazón caliente. Así me lo aconseja la gente. https://t.co/yug9c2UHak"
9.64651E+17,17/02/2018 00:00,Mzavalagc,Conservemos la calma y estemos atentos a réplicas. Cuídense y cuiden a los suyos. #sismo
9.64656E+17,17/02/2018 00:23,JoseAMeadeK,Espero que todos estén bien tras el #sismo. Atentos por posibles réplicas y recuerden que el 911 es el número de emergencias.
9.64734E+17,17/02/2018 05:33,JoseAMeadeK,Lamento el accidente en el que se vieron involucrados el Secretario @navarreteprida y el Gobernador @alejandromurat. Mis oraciones con los familiares de quienes perdieron la vida en el desafortunado incidente.
9.64883E+17,17/02/2018 15:25,Mzavalagc,RT @phinemexico: Que pasaría si NO tener discapacidad fuera la excepción. https://t.co/lyBr1L5PVK
9.64907E+17,17/02/2018 16:59,Mzavalagc,Digna renuncia de @ricbecverdadero y Mauricio Merino a la comisión de reconstrucción. Lamentable la causa. Ese trío de diputados locales no deben poner un dedo en los 8 mil mdp de la reconstrucción. Pido a @epn y @ManceraMiguelMX que lo eviten. No lastimen más a los mexicanos. https://t.co/tJDwUqNGJi
9.6491E+17,17/02/2018 17:09,Mzavalagc,#EsLaHoraDeLasMujeres https://t.co/HRV3KSH7bq
9.64914E+17,17/02/2018 17:26,Mzavalagc,RT @Milenio: Él era el comisionado para la Reconstrucción de la #CdMx y renunció horas antes del #sismo https://t.co/NJPXtxLfV1 Asegura qu.
9.64918E+17,17/02/2018 17:42,Mzavalagc,El agandalle de la dirigencia del PAN es la prueba de que no les importan México ni el PAN sino sus propios intereses. Es una burla reiterada a la tradición democrática del PAN
9.64926E+17,17/02/2018 18:13,lopezobrador_,"Miren la encuesta (tracking) de Consultora SABA del 12 de febrero: https://t.co/ZafJLfcbdw Hasta parece ""cuchareada"" a favor de nosotros, pero se dice que es una empresa seria y no es rusa o venezolana, es de México. https://t.co/Sck7BdIxGr"
9.64958E+17,17/02/2018 20:20,Mzavalagc,Gracias @JACVillalobos por tu firma. Tu como miles de mexicanos me darán la oportunidad de estar en la boleta el 1º de julio. #AutógrafosXMargarita https://t.co/ScBb0NoUaX
9.6499E+17,17/02/2018 22:28,Mzavalagc,El Consejo Nacional clausura su deber democrático y ratifica entre silencios cómplices la lista cerrada de candidatos de RP al Senado. Me solidarizo con los que tenían mayor derecho y podían defender mejor los principios del PAN
9.64994E+17,17/02/2018 22:44,Mzavalagc,"¡Gracias, Baja California! Llegamos a la meta y seguiremos trabajando para estar en la boleta. https://t.co/0HDsUibNHv https://t.co/BXn7DLGGmf"
9.65011E+17,17/02/2018 23:51,Mzavalagc,Recuerden que mañana hay firmatón en la Plaza Hidalgo en Nuevo León. Sigamos esforzándonos para asegurar un lugar en la boleta. ¡Firma ya! https://t.co/0HDsUibNHv https://t.co/o40yr1kkRt
9.65031E+17,18/02/2018 01:13,Mzavalagc,Gracias a todos los voluntarios brigadistas que hicieron del firmatón de Veracruz todo un éxito. Recuerden enviar sus capturas desde la aplicación del INE. https://t.co/IXl8EgFU2m
